2017-02-07T16:02:27.7500000Z|Program_Name_Editing|NIST_MTC_CRADA_COVER_REV-A.NC
2017-02-10T10:25:18.9506250Z|Feed_Rate|0.8
2017-02-10T10:25:18.9662500Z|Spindle_Speed|4479.840717
2017-02-10T10:25:19.1225000Z|Block_Number|1655
2017-02-10T10:25:19.1381250Z|Feed_Rate|0
2017-02-10T10:25:19.1537500Z|Spindle_Speed|5475.360876
2017-02-10T10:25:19.2631250Z|Spindle_Speed|6097.560976
2017-02-10T10:25:19.3881250Z|Spindle_Speed|7466.401195
2017-02-10T10:25:19.5131250Z|Spindle_Speed|8088.601294
2017-02-10T10:25:19.6381250Z|Spindle_Speed|8710.801394
2017-02-10T10:25:19.7631250Z|Program_Runtime_Seconds|834
2017-02-10T10:25:19.7631250Z|Spindle_Speed|9955.201593
2017-02-10T10:25:19.9037500Z|Spindle_Speed|10000.000000
2017-02-10T10:25:20.6537500Z|Program_Runtime_Seconds|835
2017-02-10T10:25:21.7631250Z|Program_Runtime_Seconds|836
2017-02-10T10:25:22.7787500Z|Program_Runtime_Seconds|837
2017-02-10T10:25:23.4662500Z|Feed_Rate|338.666666666667
2017-02-10T10:25:23.6225000Z|Program_Runtime_Seconds|838
2017-02-10T10:25:24.3881250Z|Feed_Rate|322.65
2017-02-10T10:25:24.5600000Z|Block_Number|1657
2017-02-10T10:25:24.5756250Z|Feed_Rate|0.55
2017-02-10T10:25:24.7162500Z|Feed_Rate|16.95
2017-02-10T10:25:24.7318750Z|Program_Runtime_Seconds|839
2017-02-10T10:25:24.9037500Z|Block_Number|1658
2017-02-10T10:25:24.9037500Z|Feed_Rate|9.58333333333333
2017-02-10T10:25:25.0600000Z|Block_Number|1660
2017-02-10T10:25:25.0912500Z|Feed_Rate|32.9833333333333
2017-02-10T10:25:25.2475000Z|Block_Number|1661
2017-02-10T10:25:25.2787500Z|Feed_Rate|15.35
2017-02-10T10:25:25.4350000Z|Block_Number|1662
2017-02-10T10:25:25.4506250Z|Feed_Rate|30.0666666666667
2017-02-10T10:25:25.6068750Z|Block_Number|1663
2017-02-10T10:25:25.6225000Z|Feed_Rate|74
2017-02-10T10:25:25.6537500Z|Program_Runtime_Seconds|780
2017-02-10T10:25:25.7475000Z|Program_Runtime_Seconds|840
2017-02-10T10:25:25.7943750Z|Feed_Rate|245.133333333333
2017-02-10T10:25:25.9350000Z|Block_Number|1664
2017-02-10T10:25:25.9350000Z|Feed_Rate|189.016666666667
2017-02-10T10:25:26.0912500Z|Feed_Rate|53.9333333333333
2017-02-10T10:25:26.2631250Z|Block_Number|1665
2017-02-10T10:25:26.2787500Z|Feed_Rate|16.4
2017-02-10T10:25:26.4506250Z|Block_Number|1666
2017-02-10T10:25:26.4506250Z|Feed_Rate|10.6
2017-02-10T10:25:26.6225000Z|Block_Number|1667
2017-02-10T10:25:26.6381250Z|Feed_Rate|26.1833333333333
2017-02-10T10:25:26.7943750Z|Block_Number|1668
2017-02-10T10:25:26.8100000Z|Feed_Rate|32.7166666666667
2017-02-10T10:25:26.8256250Z|Program_Runtime_Seconds|841
2017-02-10T10:25:26.9662500Z|Block_Number|1670
2017-02-10T10:25:26.9975000Z|Feed_Rate|0.116666666666667
2017-02-10T10:25:27.1381250Z|Block_Number|1671
2017-02-10T10:25:27.1537500Z|Feed_Rate|31.45
2017-02-10T10:25:27.3412500Z|Feed_Rate|216.366666666667
2017-02-10T10:25:27.4975000Z|Feed_Rate|328.483333333333
2017-02-10T10:25:27.6693750Z|Feed_Rate|260.533333333333
2017-02-10T10:25:27.8568750Z|Block_Number|1672
2017-02-10T10:25:27.8568750Z|Feed_Rate|35.85
2017-02-10T10:25:27.8725000Z|Program_Runtime_Seconds|842
2017-02-10T10:25:28.0131250Z|Block_Number|1673
2017-02-10T10:25:28.0443750Z|Feed_Rate|11.85
2017-02-10T10:25:28.1850000Z|Block_Number|1674
2017-02-10T10:25:28.1850000Z|Feed_Rate|15.9333333333333
2017-02-10T10:25:28.3412500Z|Block_Number|1675
2017-02-10T10:25:28.3412500Z|Feed_Rate|16.6666666666667
2017-02-10T10:25:28.5443750Z|Block_Number|1676
2017-02-10T10:25:28.5600000Z|Feed_Rate|32.7333333333333
2017-02-10T10:25:28.7162500Z|Block_Number|1677
2017-02-10T10:25:28.7318750Z|Feed_Rate|21.6166666666667
2017-02-10T10:25:28.7475000Z|Program_Runtime_Seconds|843
2017-02-10T10:25:28.8881250Z|Block_Number|1678
2017-02-10T10:25:28.9037500Z|Feed_Rate|40.6166666666667
2017-02-10T10:25:29.0443750Z|Block_Number|1679
2017-02-10T10:25:29.0600000Z|Feed_Rate|181.883333333333
2017-02-10T10:25:29.2162500Z|Feed_Rate|325.3
2017-02-10T10:25:29.3725000Z|Block_Number|1680
2017-02-10T10:25:29.4037500Z|Feed_Rate|180.383333333333
2017-02-10T10:25:29.5600000Z|Block_Number|1681
2017-02-10T10:25:29.5912500Z|Feed_Rate|0.1
2017-02-10T10:25:29.7318750Z|Feed_Rate|17.55
2017-02-10T10:25:29.7475000Z|Program_Runtime_Seconds|844
2017-02-10T10:25:29.8881250Z|Block_Number|1682
2017-02-10T10:25:29.9037500Z|Feed_Rate|10.2833333333333
2017-02-10T10:25:30.0756250Z|Block_Number|1684
2017-02-10T10:25:30.0756250Z|Feed_Rate|32.6333333333333
2017-02-10T10:25:30.2318750Z|Block_Number|1685
2017-02-10T10:25:30.2475000Z|Feed_Rate|26.0166666666667
2017-02-10T10:25:30.4037500Z|Block_Number|1686
2017-02-10T10:25:30.4350000Z|Feed_Rate|19.4333333333333
2017-02-10T10:25:30.5912500Z|Block_Number|1687
2017-02-10T10:25:30.6068750Z|Feed_Rate|20.9666666666667
2017-02-10T10:25:30.7787500Z|Feed_Rate|325.65
2017-02-10T10:25:30.8100000Z|Program_Runtime_Seconds|845
2017-02-10T10:25:30.9350000Z|Feed_Rate|340.166666666667
2017-02-10T10:25:31.0756250Z|Feed_Rate|174.65
2017-02-10T10:25:31.2475000Z|Block_Number|1689
2017-02-10T10:25:31.2787500Z|Feed_Rate|6.75
2017-02-10T10:25:31.4193750Z|Feed_Rate|14.6333333333333
2017-02-10T10:25:31.5756250Z|Block_Number|1690
2017-02-10T10:25:31.5912500Z|Feed_Rate|13.25
2017-02-10T10:25:31.7475000Z|Block_Number|1691
2017-02-10T10:25:31.7787500Z|Feed_Rate|31.05
2017-02-10T10:25:31.7943750Z|Program_Runtime_Seconds|846
2017-02-10T10:25:31.9350000Z|Feed_Rate|33.8666666666667
2017-02-10T10:25:32.7006250Z|Program_Runtime_Seconds|847
2017-02-10T10:25:33.6537500Z|Block_Number|1693
2017-02-10T10:25:33.6693750Z|Program_Runtime_Seconds|848
2017-02-10T10:25:33.8100000Z|Feed_Rate|33.7333333333333
2017-02-10T10:25:33.9975000Z|Block_Number|1695
2017-02-10T10:25:34.0131250Z|Feed_Rate|33.7833333333333
2017-02-10T10:25:34.1381250Z|Feed_Rate|33.8666666666667
2017-02-10T10:25:34.7631250Z|Program_Runtime_Seconds|849
2017-02-10T10:25:35.6850000Z|Program_Runtime_Seconds|850
2017-02-10T10:25:36.7475000Z|Program_Runtime_Seconds|851
2017-02-10T10:25:37.2006250Z|Block_Number|1696
2017-02-10T10:25:37.3725000Z|Block_Number|1697
2017-02-10T10:25:37.5756250Z|Block_Number|1699
2017-02-10T10:25:37.6068750Z|Feed_Rate|33.7833333333333
2017-02-10T10:25:37.7162500Z|Feed_Rate|33.8666666666667
2017-02-10T10:25:37.7475000Z|Program_Runtime_Seconds|852
2017-02-10T10:25:38.6537500Z|Program_Runtime_Seconds|853
2017-02-10T10:25:39.4193750Z|Block_Number|1700
2017-02-10T10:25:39.5912500Z|Block_Number|1701
2017-02-10T10:25:39.7787500Z|Block_Number|1703
2017-02-10T10:25:39.7943750Z|Program_Runtime_Seconds|854
2017-02-10T10:25:40.7006250Z|Program_Runtime_Seconds|855
2017-02-10T10:25:41.7475000Z|Program_Runtime_Seconds|856
2017-02-10T10:25:42.7006250Z|Program_Runtime_Seconds|857
2017-02-10T10:25:43.1850000Z|Block_Number|1705
2017-02-10T10:25:43.3412500Z|Block_Number|1706
2017-02-10T10:25:43.3568750Z|Feed_Rate|28.7166666666667
2017-02-10T10:25:43.5287500Z|Block_Number|1708
2017-02-10T10:25:43.5600000Z|Feed_Rate|11.8
2017-02-10T10:25:43.6850000Z|Block_Number|1709
2017-02-10T10:25:43.7006250Z|Feed_Rate|6.88333333333333
2017-02-10T10:25:43.7162500Z|Program_Runtime_Seconds|858
2017-02-10T10:25:43.8725000Z|Feed_Rate|290.666666666667
2017-02-10T10:25:44.0443750Z|Feed_Rate|394.466666666667
2017-02-10T10:25:44.2162500Z|Feed_Rate|349.633333333333
2017-02-10T10:25:44.3725000Z|Block_Number|1710
2017-02-10T10:25:44.4037500Z|Feed_Rate|49.4
2017-02-10T10:25:44.5756250Z|Block_Number|1711
2017-02-10T10:25:44.5912500Z|Feed_Rate|8.45
2017-02-10T10:25:44.7006250Z|Feed_Rate|17.5833333333333
2017-02-10T10:25:44.8725000Z|Block_Number|1713
2017-02-10T10:25:44.8881250Z|Feed_Rate|20.25
2017-02-10T10:25:44.8881250Z|Program_Runtime_Seconds|859
2017-02-10T10:25:45.0287500Z|Feed_Rate|33.8666666666667
2017-02-10T10:25:45.6693750Z|Program_Runtime_Seconds|860
2017-02-10T10:25:46.7162500Z|Program_Runtime_Seconds|861
2017-02-10T10:25:47.6381250Z|Program_Runtime_Seconds|862
2017-02-10T10:25:48.7318750Z|Program_Runtime_Seconds|863
2017-02-10T10:25:49.3568750Z|Block_Number|1715
2017-02-10T10:25:49.3725000Z|Feed_Rate|26.8333333333333
2017-02-10T10:25:49.5287500Z|Block_Number|1717
2017-02-10T10:25:49.5600000Z|Feed_Rate|30.3333333333333
2017-02-10T10:25:49.6850000Z|Feed_Rate|33.8666666666667
2017-02-10T10:25:49.7006250Z|Program_Runtime_Seconds|864
2017-02-10T10:25:50.7787500Z|Program_Runtime_Seconds|865
2017-02-10T10:25:51.6850000Z|Program_Runtime_Seconds|866
2017-02-10T10:25:52.3412500Z|Block_Number|1718
2017-02-10T10:25:52.3568750Z|Feed_Rate|28.7
2017-02-10T10:25:52.5131250Z|Block_Number|1721
2017-02-10T10:25:52.5443750Z|Feed_Rate|26.9666666666667
2017-02-10T10:25:52.6693750Z|Feed_Rate|33.8666666666667
2017-02-10T10:25:52.7006250Z|Program_Runtime_Seconds|867
2017-02-10T10:25:53.7475000Z|Program_Runtime_Seconds|868
2017-02-10T10:25:54.6693750Z|Program_Runtime_Seconds|869
2017-02-10T10:25:55.7631250Z|Program_Runtime_Seconds|870
2017-02-10T10:25:56.6537500Z|Program_Runtime_Seconds|871
2017-02-10T10:25:56.9975000Z|Block_Number|1725
2017-02-10T10:25:57.0131250Z|Feed_Rate|26.7666666666667
2017-02-10T10:25:57.1537500Z|Feed_Rate|31.1166666666667
2017-02-10T10:25:57.3100000Z|Feed_Rate|33.8666666666667
2017-02-10T10:25:57.7787500Z|Program_Runtime_Seconds|872
2017-02-10T10:25:58.6693750Z|Program_Runtime_Seconds|873
2017-02-10T10:25:59.7475000Z|Program_Runtime_Seconds|874
2017-02-10T10:25:59.9350000Z|Block_Number|1726
2017-02-10T10:25:59.9506250Z|Feed_Rate|33.8
2017-02-10T10:26:00.1068750Z|Block_Number|1729
2017-02-10T10:26:00.1225000Z|Feed_Rate|22
2017-02-10T10:26:00.2787500Z|Block_Number|1730
2017-02-10T10:26:00.2943750Z|Feed_Rate|47.65
2017-02-10T10:26:00.4506250Z|Block_Number|1731
2017-02-10T10:26:00.4818750Z|Feed_Rate|17.7166666666667
2017-02-10T10:26:00.6381250Z|Block_Number|1732
2017-02-10T10:26:00.6693750Z|Feed_Rate|124.316666666667
2017-02-10T10:26:00.6850000Z|Program_Runtime_Seconds|875
2017-02-10T10:26:00.6850000Z|Spindle_Speed|9253.359881
2017-02-10T10:26:00.8100000Z|Feed_Rate|283.433333333333
2017-02-10T10:26:00.8256250Z|Spindle_Speed|8631.159781
2017-02-10T10:26:00.9506250Z|Feed_Rate|338.666666666667
2017-02-10T10:26:00.9662500Z|Spindle_Speed|7386.759582
2017-02-10T10:26:01.1068750Z|Spindle_Speed|6764.559482
2017-02-10T10:26:01.2475000Z|Spindle_Speed|5520.159283
2017-02-10T10:26:01.4193750Z|Spindle_Speed|4773.519164
2017-02-10T10:26:01.5756250Z|Spindle_Speed|3902.439024
2017-02-10T10:26:01.7162500Z|Program_Runtime_Seconds|876
2017-02-10T10:26:01.7475000Z|Spindle_Speed|2533.598805
2017-02-10T10:26:01.8881250Z|Feed_Rate|32.0666666666667
2017-02-10T10:26:01.9037500Z|Spindle_Speed|1911.398706
2017-02-10T10:26:02.0600000Z|Block_Number|1733
2017-02-10T10:26:02.0756250Z|Feed_Rate|163.35
2017-02-10T10:26:02.1068750Z|Spindle_Speed|666.998507
2017-02-10T10:26:02.2318750Z|Feed_Rate|370.566666666667
2017-02-10T10:26:02.2475000Z|Spindle_Speed|0.000000
2017-02-10T10:26:02.4037500Z|Feed_Rate|473.8
2017-02-10T10:26:02.5756250Z|Feed_Rate|478.266666666667
2017-02-10T10:26:02.7318750Z|Feed_Rate|264.016666666667
2017-02-10T10:26:02.7475000Z|Program_Runtime_Seconds|877
2017-02-10T10:26:02.9037500Z|Block_Number|1734
2017-02-10T10:26:02.9193750Z|Feed_Rate|0
2017-02-10T10:26:03.6693750Z|Program_Runtime_Seconds|878
2017-02-10T10:26:04.6850000Z|Program_Runtime_Seconds|879
2017-02-10T10:26:05.6693750Z|Program_Runtime_Seconds|880
2017-02-10T10:26:06.4975000Z|Program_Status|PROGRAM_COMPLETED
2017-02-10T10:26:06.5287500Z|Part_Count|1138
2017-02-10T18:33:01.0912500Z|Block_Number|0
2017-02-10T18:33:01.1381250Z|Program_Status|ACTIVE
2017-02-10T18:33:01.1381250Z|Program_Runtime_Seconds|60
2017-02-10T18:33:01.2006250Z|Program_Runtime_Seconds|0
2017-02-10T18:33:03.3568750Z|Program_Runtime_Seconds|1
2017-02-10T18:33:03.4506250Z|Block_Number|7
2017-02-10T18:33:03.4818750Z|Feed_Rate|367.65
2017-02-10T18:33:03.4975000Z|Program_Runtime_Seconds|2
2017-02-10T18:33:03.5287500Z|Spindle_Speed|3235.440518
2017-02-10T18:33:03.6537500Z|Feed_Rate|296.116666666667
2017-02-10T18:33:03.6693750Z|Spindle_Speed|4479.840717
2017-02-10T18:33:03.7787500Z|Block_Number|8
2017-02-10T18:33:03.8100000Z|Feed_Rate|0
2017-02-10T18:33:03.8100000Z|Spindle_Speed|5226.480836
2017-02-10T18:33:03.9506250Z|Spindle_Speed|5848.680936
2017-02-10T18:33:04.0600000Z|Program_Runtime_Seconds|3
2017-02-10T18:33:04.0756250Z|Spindle_Speed|6719.761075
2017-02-10T18:33:04.2006250Z|Spindle_Speed|7466.401195
2017-02-10T18:33:04.3256250Z|Spindle_Speed|8088.601294
2017-02-10T18:33:04.4350000Z|Spindle_Speed|9333.001493
2017-02-10T18:33:04.5756250Z|Spindle_Speed|9955.201593
2017-02-10T18:33:04.7006250Z|Spindle_Speed|10000.000000
2017-02-10T18:33:04.9506250Z|Program_Runtime_Seconds|4
2017-02-10T18:33:06.0756250Z|Program_Runtime_Seconds|5
2017-02-10T18:33:07.0600000Z|Program_Runtime_Seconds|6
2017-02-10T18:33:07.9037500Z|Feed_Rate|301.416666666667
2017-02-10T18:33:08.0443750Z|Program_Runtime_Seconds|7
2017-02-10T18:33:09.0131250Z|Block_Number|10
2017-02-10T18:33:09.0287500Z|Feed_Rate|80.6666666666667
2017-02-10T18:33:09.0443750Z|Program_Runtime_Seconds|8
2017-02-10T18:33:09.1537500Z|Feed_Rate|5.73333333333333
2017-02-10T18:33:09.2943750Z|Feed_Rate|16.9333333333333
2017-02-10T18:33:09.5912500Z|Feed_Rate|9.18333333333333
2017-02-10T18:33:09.7787500Z|Block_Number|11
2017-02-10T18:33:09.7943750Z|Feed_Rate|5.35
2017-02-10T18:33:09.9506250Z|Block_Number|12
2017-02-10T18:33:09.9662500Z|Feed_Rate|16.9333333333333
2017-02-10T18:33:09.9975000Z|Program_Runtime_Seconds|9
2017-02-10T18:33:10.1225000Z|Block_Number|26
2017-02-10T18:33:10.1381250Z|Feed_Rate|8.55
2017-02-10T18:33:10.2787500Z|Feed_Rate|16.05
2017-02-10T18:33:10.4662500Z|Block_Number|27
2017-02-10T18:33:10.4818750Z|Feed_Rate|12.2333333333333
2017-02-10T18:33:10.6381250Z|Block_Number|28
2017-02-10T18:33:10.6537500Z|Feed_Rate|8.66666666666667
2017-02-10T18:33:10.6693750Z|Rapid_Override|100.000000
2017-02-10T18:33:10.8100000Z|Block_Number|29
2017-02-10T18:33:10.8412500Z|Feed_Rate|13.4833333333333
2017-02-10T18:33:10.9818750Z|Block_Number|30
2017-02-10T18:33:10.9975000Z|Feed_Rate|7.78333333333333
2017-02-10T18:33:11.0131250Z|Program_Runtime_Seconds|10
2017-02-10T18:33:11.1381250Z|Feed_Rate|16.9333333333333
2017-02-10T18:33:11.3100000Z|Block_Number|48
2017-02-10T18:33:11.3100000Z|Feed_Rate|8.65
2017-02-10T18:33:11.4662500Z|Feed_Rate|14.2166666666667
2017-02-10T18:33:11.6381250Z|Block_Number|49
2017-02-10T18:33:11.6537500Z|Feed_Rate|6.15
2017-02-10T18:33:11.8412500Z|Block_Number|50
2017-02-10T18:33:11.8568750Z|Feed_Rate|16.9333333333333
2017-02-10T18:33:11.9975000Z|Block_Number|51
2017-02-10T18:33:12.0131250Z|Feed_Rate|8.71666666666667
2017-02-10T18:33:12.0287500Z|Program_Runtime_Seconds|11
2017-02-10T18:33:12.1693750Z|Block_Number|52
2017-02-10T18:33:12.2006250Z|Feed_Rate|6.21666666666667
2017-02-10T18:33:12.3568750Z|Block_Number|53
2017-02-10T18:33:12.3725000Z|Feed_Rate|8.13333333333333
2017-02-10T18:33:12.5287500Z|Block_Number|65
2017-02-10T18:33:12.5443750Z|Feed_Rate|0.9
2017-02-10T18:33:12.7006250Z|Block_Number|67
2017-02-10T18:33:12.7162500Z|Feed_Rate|16.3
2017-02-10T18:33:12.8725000Z|Block_Number|68
2017-02-10T18:33:12.9037500Z|Feed_Rate|12.1166666666667
2017-02-10T18:33:13.0443750Z|Block_Number|69
2017-02-10T18:33:13.0600000Z|Feed_Rate|10.2166666666667
2017-02-10T18:33:13.0912500Z|Program_Runtime_Seconds|12
2017-02-10T18:33:13.2162500Z|Feed_Rate|14.7333333333333
2017-02-10T18:33:13.3568750Z|Block_Number|70
2017-02-10T18:33:13.3725000Z|Feed_Rate|8.86666666666667
2017-02-10T18:33:13.5443750Z|Block_Number|71
2017-02-10T18:33:13.5600000Z|Feed_Rate|16.9333333333333
2017-02-10T18:33:13.7162500Z|Block_Number|89
2017-02-10T18:33:13.7318750Z|Feed_Rate|8.6
2017-02-10T18:33:13.8881250Z|Feed_Rate|11.2666666666667
2017-02-10T18:33:14.0756250Z|Block_Number|90
2017-02-10T18:33:14.0912500Z|Feed_Rate|10.1833333333333
2017-02-10T18:33:14.1068750Z|Program_Runtime_Seconds|13
2017-02-10T18:33:14.2318750Z|Block_Number|91
2017-02-10T18:33:14.2631250Z|Feed_Rate|12.4
2017-02-10T18:33:14.4037500Z|Feed_Rate|13.6166666666667
2017-02-10T18:33:14.5600000Z|Block_Number|92
2017-02-10T18:33:14.5912500Z|Feed_Rate|5.5
2017-02-10T18:33:14.7318750Z|Block_Number|93
2017-02-10T18:33:14.7475000Z|Feed_Rate|8.03333333333333
2017-02-10T18:33:14.9193750Z|Block_Number|94
2017-02-10T18:33:14.9193750Z|Feed_Rate|44.1333333333333
2017-02-10T18:33:15.0756250Z|Block_Number|95
2017-02-10T18:33:15.1068750Z|Feed_Rate|24.95
2017-02-10T18:33:15.1225000Z|Program_Runtime_Seconds|14
2017-02-10T18:33:15.2475000Z|Feed_Rate|16.9333333333333
2017-02-10T18:33:15.7006250Z|Block_Number|96
2017-02-10T18:33:15.7162500Z|Feed_Rate|11.5166666666667
2017-02-10T18:33:15.8725000Z|Block_Number|97
2017-02-10T18:33:15.8725000Z|Feed_Rate|2.7
2017-02-10T18:33:16.0443750Z|Feed_Rate|16.7833333333333
2017-02-10T18:33:16.0600000Z|Program_Runtime_Seconds|15
2017-02-10T18:33:16.2006250Z|Block_Number|99
2017-02-10T18:33:16.2318750Z|Feed_Rate|1.46666666666667
2017-02-10T18:33:16.3725000Z|Feed_Rate|9
2017-02-10T18:33:16.5287500Z|Block_Number|100
2017-02-10T18:33:16.5600000Z|Feed_Rate|2.65
2017-02-10T18:33:16.7475000Z|Block_Number|102
2017-02-10T18:33:16.7631250Z|Feed_Rate|1.65
2017-02-10T18:33:16.9037500Z|Feed_Rate|9.23333333333333
2017-02-10T18:33:17.0756250Z|Block_Number|103
2017-02-10T18:33:17.0756250Z|Feed_Rate|1.81666666666667
2017-02-10T18:33:17.0912500Z|Program_Runtime_Seconds|16
2017-02-10T18:33:17.2318750Z|Block_Number|104
2017-02-10T18:33:17.2631250Z|Feed_Rate|4.28333333333333
2017-02-10T18:33:17.3881250Z|Feed_Rate|12.8333333333333
2017-02-10T18:33:17.5600000Z|Block_Number|105
2017-02-10T18:33:17.5756250Z|Feed_Rate|7.56666666666667
2017-02-10T18:33:17.7318750Z|Block_Number|106
2017-02-10T18:33:17.7318750Z|Feed_Rate|64.4166666666667
2017-02-10T18:33:17.9037500Z|Block_Number|107
2017-02-10T18:33:17.9193750Z|Feed_Rate|25.0833333333333
2017-02-10T18:33:18.0912500Z|Block_Number|108
2017-02-10T18:33:18.1068750Z|Feed_Rate|19.8
2017-02-10T18:33:18.1225000Z|Program_Runtime_Seconds|17
2017-02-10T18:33:18.2475000Z|Feed_Rate|16.9333333333333
2017-02-10T18:33:18.5443750Z|Feed_Rate|16.8833333333333
2017-02-10T18:33:18.7318750Z|Block_Number|117
2017-02-10T18:33:18.7475000Z|Feed_Rate|13.8333333333333
2017-02-10T18:33:18.9193750Z|Block_Number|147
2017-02-10T18:33:18.9350000Z|Feed_Rate|16.7333333333333
2017-02-10T18:33:18.9506250Z|Program_Runtime_Seconds|18
2017-02-10T18:33:19.1068750Z|Block_Number|164
2017-02-10T18:33:19.1225000Z|Feed_Rate|16.7833333333333
2017-02-10T18:33:19.2787500Z|Block_Number|189
2017-02-10T18:33:19.2943750Z|Feed_Rate|15.0333333333333
2017-02-10T18:33:19.4350000Z|Block_Number|195
2017-02-10T18:33:19.4506250Z|Feed_Rate|3.63333333333333
2017-02-10T18:33:19.6225000Z|Block_Number|225
2017-02-10T18:33:19.6381250Z|Feed_Rate|15.2
2017-02-10T18:33:19.7943750Z|Block_Number|242
2017-02-10T18:33:19.7943750Z|Feed_Rate|15.2333333333333
2017-02-10T18:33:19.9506250Z|Block_Number|268
2017-02-10T18:33:19.9662500Z|Feed_Rate|13.6
2017-02-10T18:33:20.1225000Z|Block_Number|271
2017-02-10T18:33:20.1381250Z|Feed_Rate|1.63333333333333
2017-02-10T18:33:20.1693750Z|Program_Runtime_Seconds|19
2017-02-10T18:33:20.3100000Z|Block_Number|274
2017-02-10T18:33:20.3256250Z|Feed_Rate|8.55
2017-02-10T18:33:20.4975000Z|Block_Number|300
2017-02-10T18:33:20.5131250Z|Feed_Rate|15.1666666666667
2017-02-10T18:33:20.6850000Z|Block_Number|332
2017-02-10T18:33:20.7006250Z|Feed_Rate|8.55
2017-02-10T18:33:20.8412500Z|Block_Number|352
2017-02-10T18:33:20.8568750Z|Feed_Rate|10.0333333333333
2017-02-10T18:33:21.0287500Z|Block_Number|363
2017-02-10T18:33:21.0600000Z|Feed_Rate|7.35
2017-02-10T18:33:21.0600000Z|Program_Runtime_Seconds|20
2017-02-10T18:33:21.2162500Z|Block_Number|377
2017-02-10T18:33:21.2318750Z|Feed_Rate|15.9166666666667
2017-02-10T18:33:21.3725000Z|Block_Number|410
2017-02-10T18:33:21.3881250Z|Feed_Rate|15.75
2017-02-10T18:33:21.5600000Z|Block_Number|432
2017-02-10T18:33:21.5756250Z|Feed_Rate|10.7166666666667
2017-02-10T18:33:21.7318750Z|Block_Number|434
2017-02-10T18:33:21.7475000Z|Feed_Rate|2.68333333333333
2017-02-10T18:33:21.9037500Z|Feed_Rate|44.8833333333333
2017-02-10T18:33:22.0756250Z|Block_Number|435
2017-02-10T18:33:22.0912500Z|Feed_Rate|50.55
2017-02-10T18:33:22.1068750Z|Program_Runtime_Seconds|21
2017-02-10T18:33:22.2475000Z|Block_Number|436
2017-02-10T18:33:22.2475000Z|Feed_Rate|0.0333333333333333
2017-02-10T18:33:22.4350000Z|Block_Number|437
2017-02-10T18:33:22.4506250Z|Feed_Rate|9.43333333333333
2017-02-10T18:33:22.5756250Z|Feed_Rate|11.9333333333333
2017-02-10T18:33:22.7162500Z|Feed_Rate|16.9333333333333
2017-02-10T18:33:22.8881250Z|Feed_Rate|16.5833333333333
2017-02-10T18:33:23.0600000Z|Block_Number|439
2017-02-10T18:33:23.0912500Z|Feed_Rate|1.6
2017-02-10T18:33:23.0912500Z|Program_Runtime_Seconds|22
2017-02-10T18:33:23.2318750Z|Feed_Rate|16.7166666666667
2017-02-10T18:33:23.4037500Z|Block_Number|440
2017-02-10T18:33:23.4193750Z|Feed_Rate|5.78333333333333
2017-02-10T18:33:23.5912500Z|Block_Number|441
2017-02-10T18:33:23.6068750Z|Feed_Rate|7.58333333333333
2017-02-10T18:33:23.7631250Z|Block_Number|442
2017-02-10T18:33:23.7787500Z|Feed_Rate|16.6833333333333
2017-02-10T18:33:23.9350000Z|Block_Number|444
2017-02-10T18:33:23.9506250Z|Feed_Rate|1.66666666666667
2017-02-10T18:33:23.9662500Z|Program_Runtime_Seconds|23
2017-02-10T18:33:24.1068750Z|Feed_Rate|3.96666666666667
2017-02-10T18:33:24.2787500Z|Block_Number|445
2017-02-10T18:33:24.2943750Z|Feed_Rate|12.4166666666667
2017-02-10T18:33:24.4506250Z|Block_Number|446
2017-02-10T18:33:24.4662500Z|Feed_Rate|0.85
2017-02-10T18:33:24.6225000Z|Block_Number|448
2017-02-10T18:33:24.6381250Z|Feed_Rate|3.36666666666667
2017-02-10T18:33:24.7943750Z|Feed_Rate|10.1166666666667
2017-02-10T18:33:24.9662500Z|Block_Number|449
2017-02-10T18:33:24.9818750Z|Feed_Rate|4.83333333333333
2017-02-10T18:33:25.1537500Z|Block_Number|451
2017-02-10T18:33:25.1850000Z|Feed_Rate|5.18333333333333
2017-02-10T18:33:25.1850000Z|Program_Runtime_Seconds|24
2017-02-10T18:33:25.3100000Z|Feed_Rate|13.8166666666667
2017-02-10T18:33:25.4662500Z|Block_Number|452
2017-02-10T18:33:25.4818750Z|Feed_Rate|9.36666666666667
2017-02-10T18:33:25.6381250Z|Block_Number|454
2017-02-10T18:33:25.6537500Z|Feed_Rate|6.56666666666667
2017-02-10T18:33:25.7943750Z|Feed_Rate|6.18333333333333
2017-02-10T18:33:25.9662500Z|Feed_Rate|14.6333333333333
2017-02-10T18:33:26.1381250Z|Block_Number|455
2017-02-10T18:33:26.1693750Z|Feed_Rate|93.45
2017-02-10T18:33:26.1850000Z|Program_Runtime_Seconds|25
2017-02-10T18:33:26.3256250Z|Block_Number|456
2017-02-10T18:33:26.3412500Z|Feed_Rate|51.1
2017-02-10T18:33:26.4975000Z|Block_Number|457
2017-02-10T18:33:26.5131250Z|Feed_Rate|44.2333333333333
2017-02-10T18:33:26.6850000Z|Block_Number|458
2017-02-10T18:33:26.6850000Z|Feed_Rate|6.68333333333333
2017-02-10T18:33:26.8256250Z|Feed_Rate|16.9333333333333
2017-02-10T18:33:26.9818750Z|Program_Runtime_Seconds|26
