2017-02-07T19:07:14.8750000Z|Program_Name_Editing|NIST_MTC_CRADA_COVER_REV-A.NC
2017-02-07T19:27:37.2343750Z|Feed_Rate|32.95
2017-02-07T19:27:37.3906250Z|Block_Number|5143
2017-02-07T19:27:37.4062500Z|Feed_Rate|32.9333333333333
2017-02-07T19:27:37.5781250Z|Block_Number|5144
2017-02-07T19:27:37.5781250Z|Feed_Rate|25.2666666666667
2017-02-07T19:27:37.7500000Z|Block_Number|5145
2017-02-07T19:27:37.7656250Z|Feed_Rate|93.25
2017-02-07T19:27:37.9218750Z|Block_Number|5146
2017-02-07T19:27:37.9375000Z|Feed_Rate|76.4166666666667
2017-02-07T19:27:37.9531250Z|Program_Runtime_Seconds|1208
2017-02-07T19:27:38.1093750Z|Block_Number|5147
2017-02-07T19:27:38.1250000Z|Feed_Rate|5.23333333333333
2017-02-07T19:27:38.2656250Z|Feed_Rate|15.05
2017-02-07T19:27:38.4375000Z|Block_Number|5149
2017-02-07T19:27:38.4531250Z|Feed_Rate|16.5166666666667
2017-02-07T19:27:38.6093750Z|Feed_Rate|32.4
2017-02-07T19:27:38.7656250Z|Block_Number|5151
2017-02-07T19:27:38.7812500Z|Feed_Rate|30.4833333333333
2017-02-07T19:27:38.9531250Z|Block_Number|5152
2017-02-07T19:27:38.9687500Z|Feed_Rate|31.7166666666667
2017-02-07T19:27:38.9843750Z|Program_Runtime_Seconds|1209
2017-02-07T19:27:39.1250000Z|Block_Number|5153
2017-02-07T19:27:39.1250000Z|Feed_Rate|63.7333333333333
2017-02-07T19:27:39.2812500Z|Feed_Rate|134.266666666667
2017-02-07T19:27:39.4375000Z|Feed_Rate|219.483333333333
2017-02-07T19:27:39.6093750Z|Block_Number|5154
2017-02-07T19:27:39.6250000Z|Feed_Rate|13.45
2017-02-07T19:27:39.7812500Z|Block_Number|5155
2017-02-07T19:27:39.8125000Z|Feed_Rate|11.6333333333333
2017-02-07T19:27:39.9531250Z|Block_Number|5156
2017-02-07T19:27:39.9843750Z|Feed_Rate|5.35
2017-02-07T19:27:40.0000000Z|Program_Runtime_Seconds|1210
2017-02-07T19:27:40.1093750Z|Block_Number|5157
2017-02-07T19:27:40.1406250Z|Feed_Rate|20.2166666666667
2017-02-07T19:27:40.2968750Z|Block_Number|5158
2017-02-07T19:27:40.3125000Z|Feed_Rate|31.0166666666667
2017-02-07T19:27:40.4687500Z|Block_Number|5159
2017-02-07T19:27:40.4843750Z|Feed_Rate|2.91666666666667
2017-02-07T19:27:40.6562500Z|Block_Number|5161
2017-02-07T19:27:40.6718750Z|Feed_Rate|34.0333333333333
2017-02-07T19:27:40.8125000Z|Block_Number|5162
2017-02-07T19:27:40.8281250Z|Feed_Rate|59.0833333333333
2017-02-07T19:27:40.8593750Z|Spindle_Speed|11751.119960
2017-02-07T19:27:40.9843750Z|Feed_Rate|165.116666666667
2017-02-07T19:27:40.9843750Z|Program_Runtime_Seconds|1211
2017-02-07T19:27:41.0000000Z|Spindle_Speed|10506.719761
2017-02-07T19:27:41.1250000Z|Feed_Rate|321.733333333333
2017-02-07T19:27:41.1406250Z|Spindle_Speed|9884.519662
2017-02-07T19:27:41.2812500Z|Spindle_Speed|9262.319562
2017-02-07T19:27:41.4218750Z|Spindle_Speed|7893.479343
2017-02-07T19:27:41.5937500Z|Spindle_Speed|7271.279243
2017-02-07T19:27:41.7500000Z|Spindle_Speed|6026.879044
2017-02-07T19:27:41.9218750Z|Program_Runtime_Seconds|1212
2017-02-07T19:27:41.9375000Z|Spindle_Speed|4782.478845
2017-02-07T19:27:42.0625000Z|Feed_Rate|310.7
2017-02-07T19:27:42.0781250Z|Spindle_Speed|4160.278746
2017-02-07T19:27:42.2187500Z|Feed_Rate|42.2166666666667
2017-02-07T19:27:42.2500000Z|Spindle_Speed|3164.758586
2017-02-07T19:27:42.4062500Z|Block_Number|5163
2017-02-07T19:27:42.4375000Z|Feed_Rate|188.416666666667
2017-02-07T19:27:42.4375000Z|Spindle_Speed|1920.358387
2017-02-07T19:27:42.5781250Z|Feed_Rate|307.366666666667
2017-02-07T19:27:42.6093750Z|Spindle_Speed|551.518168
2017-02-07T19:27:42.7500000Z|Feed_Rate|401.45
2017-02-07T19:27:42.7656250Z|Spindle_Speed|0.000000
2017-02-07T19:27:43.0625000Z|Feed_Rate|336
2017-02-07T19:27:43.0937500Z|Program_Runtime_Seconds|1213
2017-02-07T19:27:43.2343750Z|Block_Number|5164
2017-02-07T19:27:43.2343750Z|Feed_Rate|17.8
2017-02-07T19:27:43.3750000Z|Feed_Rate|0
2017-02-07T19:27:43.9062500Z|Program_Runtime_Seconds|1214
2017-02-07T19:27:44.9062500Z|Program_Runtime_Seconds|1215
2017-02-07T19:27:46.0312500Z|Program_Runtime_Seconds|1216
2017-02-07T19:27:47.0156250Z|Program_Runtime_Seconds|1217
2017-02-07T19:27:48.0312500Z|Program_Runtime_Seconds|1218
2017-02-07T19:27:48.8125000Z|Program_Status|PROGRAM_COMPLETED
2017-02-07T19:27:48.8125000Z|Part_Count|1119
2017-02-10T12:16:43.9506250Z|Block_Number|0
2017-02-10T12:16:43.9662500Z|Program_Status|ACTIVE
2017-02-10T12:16:44.0443750Z|Program_Runtime_Seconds|960
2017-02-10T12:16:44.0600000Z|Program_Runtime_Seconds|0
2017-02-10T12:16:47.1537500Z|Block_Number|11
2017-02-10T12:16:47.1693750Z|Feed_Rate|105.583333333333
2017-02-10T12:16:47.1850000Z|Program_Runtime_Seconds|3
2017-02-10T12:16:47.3100000Z|Feed_Rate|198.25
2017-02-10T12:16:47.4506250Z|Feed_Rate|155.05
2017-02-10T12:16:47.6225000Z|Feed_Rate|0
2017-02-10T12:16:47.7787500Z|Program_Runtime_Seconds|4
2017-02-10T12:16:48.7787500Z|Program_Runtime_Seconds|5
2017-02-10T12:16:49.7787500Z|Program_Runtime_Seconds|6
2017-02-10T12:16:50.7943750Z|Program_Runtime_Seconds|7
2017-02-10T12:16:51.7943750Z|Program_Runtime_Seconds|8
2017-02-10T12:16:52.2162500Z|Current_Tool|0.000000
2017-02-10T12:16:52.8725000Z|Program_Runtime_Seconds|9
2017-02-10T12:16:52.9037500Z|Current_Tool|15.000000
2017-02-10T12:16:53.8412500Z|Program_Runtime_Seconds|10
2017-02-10T12:16:53.9818750Z|Block_Number|12
2017-02-10T12:16:54.1537500Z|Feed_Rate|328.416666666667
2017-02-10T12:16:54.1693750Z|Spindle_Speed|124.440020
2017-02-10T12:16:54.3100000Z|Feed_Rate|399.916666666667
2017-02-10T12:16:54.3256250Z|Spindle_Speed|995.520159
2017-02-10T12:16:54.4662500Z|Feed_Rate|399.85
2017-02-10T12:16:54.4975000Z|Spindle_Speed|1617.720259
2017-02-10T12:16:54.6225000Z|Spindle_Speed|2986.560478
2017-02-10T12:16:54.7943750Z|Program_Runtime_Seconds|11
2017-02-10T12:16:54.8100000Z|Spindle_Speed|4230.960677
2017-02-10T12:16:54.9662500Z|Feed_Rate|352.366666666667
2017-02-10T12:16:54.9662500Z|Spindle_Speed|4853.160777
2017-02-10T12:16:55.1068750Z|Feed_Rate|51.0166666666667
2017-02-10T12:16:55.1225000Z|Spindle_Speed|5000.000000
2017-02-10T12:16:55.2787500Z|Block_Number|13
2017-02-10T12:16:55.2943750Z|Feed_Rate|0
2017-02-10T12:16:55.8256250Z|Program_Runtime_Seconds|12
2017-02-10T12:16:55.9662500Z|Feed_Rate|338.7
2017-02-10T12:16:56.1225000Z|Feed_Rate|338.666666666667
2017-02-10T12:16:56.9193750Z|Feed_Rate|338.05
2017-02-10T12:16:56.9350000Z|Program_Runtime_Seconds|13
2017-02-10T12:16:57.1225000Z|Block_Number|15
2017-02-10T12:16:57.1225000Z|Feed_Rate|0.0833333333333333
2017-02-10T12:16:57.2787500Z|Block_Number|16
2017-02-10T12:16:57.2943750Z|Feed_Rate|5.95
2017-02-10T12:16:57.4506250Z|Feed_Rate|34.9
2017-02-10T12:16:57.5912500Z|Feed_Rate|50.3666666666667
2017-02-10T12:16:57.7475000Z|Feed_Rate|50.8
2017-02-10T12:16:57.9037500Z|Program_Runtime_Seconds|14
2017-02-10T12:16:58.8256250Z|Program_Runtime_Seconds|15
2017-02-10T12:16:59.9037500Z|Program_Runtime_Seconds|16
2017-02-10T12:17:00.8412500Z|Program_Runtime_Seconds|17
2017-02-10T12:17:01.9037500Z|Program_Runtime_Seconds|18
2017-02-10T12:17:02.8412500Z|Program_Runtime_Seconds|19
2017-02-10T12:17:02.9818750Z|Feed_Rate|49.9333333333333
2017-02-10T12:17:03.1693750Z|Block_Number|17
2017-02-10T12:17:03.1693750Z|Feed_Rate|7.75
2017-02-10T12:17:03.3256250Z|Feed_Rate|40.1666666666667
2017-02-10T12:17:03.4818750Z|Block_Number|18
2017-02-10T12:17:03.4975000Z|Feed_Rate|211.3
2017-02-10T12:17:03.6850000Z|Feed_Rate|341.3
2017-02-10T12:17:03.8412500Z|Program_Runtime_Seconds|20
2017-02-10T12:17:04.3100000Z|Feed_Rate|313.616666666667
2017-02-10T12:17:04.4975000Z|Block_Number|19
2017-02-10T12:17:04.5131250Z|Feed_Rate|66.4166666666667
2017-02-10T12:17:04.6850000Z|Block_Number|20
2017-02-10T12:17:04.7162500Z|Feed_Rate|8.88333333333333
2017-02-10T12:17:04.8568750Z|Block_Number|21
2017-02-10T12:17:04.8568750Z|Feed_Rate|10.65
2017-02-10T12:17:04.8725000Z|Program_Runtime_Seconds|21
2017-02-10T12:17:04.9975000Z|Feed_Rate|34.15
2017-02-10T12:17:05.1537500Z|Feed_Rate|50.8
2017-02-10T12:17:05.9037500Z|Program_Runtime_Seconds|22
2017-02-10T12:17:06.8256250Z|Program_Runtime_Seconds|23
2017-02-10T12:17:07.8725000Z|Program_Runtime_Seconds|24
2017-02-10T12:17:08.9350000Z|Program_Runtime_Seconds|25
2017-02-10T12:17:09.8568750Z|Program_Runtime_Seconds|26
2017-02-10T12:17:10.5912500Z|Feed_Rate|44.4666666666667
2017-02-10T12:17:10.7787500Z|Block_Number|22
2017-02-10T12:17:10.8100000Z|Feed_Rate|45.2833333333333
2017-02-10T12:17:10.9506250Z|Block_Number|23
2017-02-10T12:17:10.9662500Z|Feed_Rate|75.8166666666667
2017-02-10T12:17:10.9818750Z|Program_Runtime_Seconds|27
2017-02-10T12:17:11.1225000Z|Feed_Rate|229.05
2017-02-10T12:17:11.2787500Z|Feed_Rate|341.3
2017-02-10T12:17:11.7787500Z|Feed_Rate|292.116666666667
2017-02-10T12:17:11.9350000Z|Block_Number|24
2017-02-10T12:17:11.9350000Z|Feed_Rate|25.5833333333333
2017-02-10T12:17:11.9506250Z|Program_Runtime_Seconds|28
2017-02-10T12:17:12.0912500Z|Feed_Rate|0.0166666666666667
2017-02-10T12:17:12.2943750Z|Block_Number|26
2017-02-10T12:17:12.3100000Z|Feed_Rate|10.1666666666667
2017-02-10T12:17:12.4506250Z|Feed_Rate|24.0666666666667
2017-02-10T12:17:12.6068750Z|Feed_Rate|46.6166666666667
2017-02-10T12:17:12.7631250Z|Feed_Rate|50.8
2017-02-10T12:17:12.7787500Z|Program_Runtime_Seconds|29
2017-02-10T12:17:13.8568750Z|Program_Runtime_Seconds|30
2017-02-10T12:17:14.8568750Z|Program_Runtime_Seconds|31
2017-02-10T12:17:15.9193750Z|Program_Runtime_Seconds|32
2017-02-10T12:17:16.8256250Z|Program_Runtime_Seconds|33
2017-02-10T12:17:17.7631250Z|Program_Runtime_Seconds|34
2017-02-10T12:17:18.0756250Z|Feed_Rate|27.5333333333333
2017-02-10T12:17:18.2318750Z|Feed_Rate|0.283333333333333
2017-02-10T12:17:18.4037500Z|Block_Number|28
2017-02-10T12:17:18.4037500Z|Feed_Rate|11.1333333333333
2017-02-10T12:17:18.5756250Z|Feed_Rate|242.033333333333
2017-02-10T12:17:18.7475000Z|Feed_Rate|338.216666666667
2017-02-10T12:17:18.9037500Z|Feed_Rate|341.3
2017-02-10T12:17:18.9193750Z|Program_Runtime_Seconds|35
2017-02-10T12:17:19.3725000Z|Feed_Rate|229.133333333333
2017-02-10T12:17:19.5443750Z|Block_Number|29
2017-02-10T12:17:19.5600000Z|Feed_Rate|77.8833333333333
2017-02-10T12:17:19.7318750Z|Block_Number|30
2017-02-10T12:17:19.7631250Z|Feed_Rate|3.26666666666667
2017-02-10T12:17:19.9037500Z|Block_Number|31
2017-02-10T12:17:19.9193750Z|Feed_Rate|7.93333333333333
2017-02-10T12:17:19.9350000Z|Program_Runtime_Seconds|36
2017-02-10T12:17:20.0600000Z|Feed_Rate|47.7833333333333
2017-02-10T12:17:20.2006250Z|Feed_Rate|50.8
2017-02-10T12:17:20.9818750Z|Program_Runtime_Seconds|37
2017-02-10T12:17:21.8881250Z|Program_Runtime_Seconds|38
2017-02-10T12:17:22.8100000Z|Program_Runtime_Seconds|39
2017-02-10T12:17:23.9818750Z|Program_Runtime_Seconds|40
2017-02-10T12:17:24.7475000Z|Program_Runtime_Seconds|41
2017-02-10T12:17:25.4975000Z|Feed_Rate|50.55
2017-02-10T12:17:25.6693750Z|Feed_Rate|12.0166666666667
2017-02-10T12:17:25.8412500Z|Block_Number|32
2017-02-10T12:17:25.8568750Z|Feed_Rate|10.35
2017-02-10T12:17:25.8725000Z|Program_Runtime_Seconds|42
2017-02-10T12:17:26.0131250Z|Block_Number|33
2017-02-10T12:17:26.0131250Z|Feed_Rate|33.9333333333333
2017-02-10T12:17:26.1850000Z|Feed_Rate|319.3
2017-02-10T12:17:26.3412500Z|Feed_Rate|361.633333333333
2017-02-10T12:17:26.8100000Z|Feed_Rate|355.8
2017-02-10T12:17:26.8412500Z|Program_Runtime_Seconds|43
2017-02-10T12:17:26.9662500Z|Feed_Rate|75.5666666666667
2017-02-10T12:17:27.1537500Z|Block_Number|34
2017-02-10T12:17:27.1693750Z|Feed_Rate|26.1833333333333
2017-02-10T12:17:27.3100000Z|Block_Number|35
2017-02-10T12:17:27.3256250Z|Feed_Rate|18.65
2017-02-10T12:17:27.4975000Z|Block_Number|36
2017-02-10T12:17:27.5131250Z|Feed_Rate|4.2
2017-02-10T12:17:27.6381250Z|Feed_Rate|17.6
2017-02-10T12:17:27.7943750Z|Feed_Rate|50.8
2017-02-10T12:17:27.8256250Z|Program_Runtime_Seconds|44
2017-02-10T12:17:28.8725000Z|Program_Runtime_Seconds|45
2017-02-10T12:17:29.7943750Z|Program_Runtime_Seconds|46
2017-02-10T12:17:30.8725000Z|Program_Runtime_Seconds|47
2017-02-10T12:17:31.8100000Z|Program_Runtime_Seconds|48
2017-02-10T12:17:32.8568750Z|Program_Runtime_Seconds|49
2017-02-10T12:17:33.1850000Z|Feed_Rate|37.25
2017-02-10T12:17:33.3412500Z|Block_Number|37
2017-02-10T12:17:33.5131250Z|Feed_Rate|12.1166666666667
2017-02-10T12:17:33.6850000Z|Block_Number|38
2017-02-10T12:17:33.7006250Z|Feed_Rate|242.15
2017-02-10T12:17:33.8725000Z|Feed_Rate|338.25
2017-02-10T12:17:33.8881250Z|Program_Runtime_Seconds|50
2017-02-10T12:17:34.0287500Z|Feed_Rate|341.3
2017-02-10T12:17:34.5131250Z|Block_Number|39
2017-02-10T12:17:34.5287500Z|Feed_Rate|121.95
2017-02-10T12:17:34.6850000Z|Feed_Rate|25.9833333333333
2017-02-10T12:17:34.8568750Z|Block_Number|40
2017-02-10T12:17:34.8725000Z|Feed_Rate|9.66666666666667
2017-02-10T12:17:34.9037500Z|Program_Runtime_Seconds|51
2017-02-10T12:17:35.0131250Z|Block_Number|41
2017-02-10T12:17:35.0287500Z|Feed_Rate|0.883333333333333
2017-02-10T12:17:35.1850000Z|Feed_Rate|38.3166666666667
2017-02-10T12:17:35.3412500Z|Feed_Rate|50.7666666666667
2017-02-10T12:17:35.4818750Z|Feed_Rate|50.8
2017-02-10T12:17:35.8100000Z|Program_Runtime_Seconds|52
2017-02-10T12:17:36.8881250Z|Program_Runtime_Seconds|53
2017-02-10T12:17:37.8256250Z|Program_Runtime_Seconds|54
2017-02-10T12:17:38.8881250Z|Program_Runtime_Seconds|55
2017-02-10T12:17:39.7943750Z|Program_Runtime_Seconds|56
2017-02-10T12:17:40.7475000Z|Feed_Rate|47.1166666666667
2017-02-10T12:17:40.9193750Z|Block_Number|42
2017-02-10T12:17:40.9350000Z|Feed_Rate|21.75
2017-02-10T12:17:40.9506250Z|Program_Runtime_Seconds|57
2017-02-10T12:17:41.0600000Z|Feed_Rate|35.1
2017-02-10T12:17:41.2475000Z|Block_Number|43
2017-02-10T12:17:41.2631250Z|Feed_Rate|146.566666666667
2017-02-10T12:17:41.4193750Z|Feed_Rate|341.3
2017-02-10T12:17:41.8725000Z|Program_Runtime_Seconds|58
2017-02-10T12:17:42.0287500Z|Feed_Rate|276.916666666667
2017-02-10T12:17:42.2162500Z|Block_Number|44
2017-02-10T12:17:42.2162500Z|Feed_Rate|42.7666666666667
2017-02-10T12:17:42.4037500Z|Block_Number|45
2017-02-10T12:17:42.4193750Z|Feed_Rate|7.23333333333333
2017-02-10T12:17:42.5287500Z|Feed_Rate|11.1166666666667
2017-02-10T12:17:42.6850000Z|Block_Number|46
2017-02-10T12:17:42.7006250Z|Feed_Rate|15.2333333333333
2017-02-10T12:17:42.8725000Z|Feed_Rate|38.3166666666667
2017-02-10T12:17:42.8881250Z|Program_Runtime_Seconds|59
2017-02-10T12:17:43.0131250Z|Feed_Rate|50.8
2017-02-10T12:17:43.7787500Z|Program_Runtime_Seconds|0
2017-02-10T12:17:43.8100000Z|Program_Runtime_Seconds|60
2017-02-10T12:17:44.8100000Z|Program_Runtime_Seconds|61
2017-02-10T12:17:45.8412500Z|Program_Runtime_Seconds|62
2017-02-10T12:17:46.9037500Z|Program_Runtime_Seconds|63
2017-02-10T12:17:47.8100000Z|Program_Runtime_Seconds|64
2017-02-10T12:17:48.4037500Z|Feed_Rate|25.0333333333333
2017-02-10T12:17:48.5756250Z|Block_Number|47
2017-02-10T12:17:48.5912500Z|Feed_Rate|6.1
2017-02-10T12:17:48.7475000Z|Block_Number|48
2017-02-10T12:17:48.7787500Z|Feed_Rate|41.7
2017-02-10T12:17:48.9350000Z|Feed_Rate|297.85
2017-02-10T12:17:48.9350000Z|Program_Runtime_Seconds|65
2017-02-10T12:17:49.0912500Z|Feed_Rate|341.3
2017-02-10T12:17:49.7318750Z|Block_Number|49
2017-02-10T12:17:49.7631250Z|Feed_Rate|17.4666666666667
2017-02-10T12:17:49.9037500Z|Feed_Rate|34.75
2017-02-10T12:17:49.9193750Z|Program_Runtime_Seconds|66
2017-02-10T12:17:50.0912500Z|Block_Number|50
2017-02-10T12:17:50.1068750Z|Feed_Rate|7.16666666666667
2017-02-10T12:17:50.2475000Z|Block_Number|51
2017-02-10T12:17:50.2787500Z|Feed_Rate|7.21666666666667
2017-02-10T12:17:50.4193750Z|Feed_Rate|47.4
2017-02-10T12:17:50.5756250Z|Feed_Rate|50.8
2017-02-10T12:17:50.8881250Z|Program_Runtime_Seconds|67
2017-02-10T12:17:51.7943750Z|Program_Runtime_Seconds|68
2017-02-10T12:17:52.8256250Z|Program_Runtime_Seconds|69
2017-02-10T12:17:53.9037500Z|Program_Runtime_Seconds|70
2017-02-10T12:17:54.7943750Z|Program_Runtime_Seconds|71
2017-02-10T12:17:55.8725000Z|Feed_Rate|50.6333333333333
2017-02-10T12:17:55.8881250Z|Program_Runtime_Seconds|72
2017-02-10T12:17:56.0287500Z|Block_Number|52
2017-02-10T12:17:56.0443750Z|Feed_Rate|28.7
2017-02-10T12:17:56.2006250Z|Feed_Rate|5.9
2017-02-10T12:17:56.3725000Z|Block_Number|53
2017-02-10T12:17:56.3881250Z|Feed_Rate|38.5333333333333
2017-02-10T12:17:56.5443750Z|Feed_Rate|361.633333333333
2017-02-10T12:17:56.8725000Z|Program_Runtime_Seconds|73
2017-02-10T12:17:57.1850000Z|Feed_Rate|360.366666666667
2017-02-10T12:17:57.3568750Z|Block_Number|54
2017-02-10T12:17:57.3725000Z|Feed_Rate|22.2833333333333
2017-02-10T12:17:57.5443750Z|Block_Number|55
2017-02-10T12:17:57.5600000Z|Feed_Rate|15.7666666666667
2017-02-10T12:17:57.7006250Z|Feed_Rate|16.1333333333333
2017-02-10T12:17:57.8568750Z|Block_Number|56
2017-02-10T12:17:57.8725000Z|Feed_Rate|15.7833333333333
2017-02-10T12:17:57.8881250Z|Program_Runtime_Seconds|74
2017-02-10T12:17:58.0287500Z|Feed_Rate|50.7666666666667
2017-02-10T12:17:58.1693750Z|Feed_Rate|50.8
2017-02-10T12:17:58.9506250Z|Program_Runtime_Seconds|75
2017-02-10T12:17:59.8725000Z|Program_Runtime_Seconds|76
2017-02-10T12:18:00.8256250Z|Program_Runtime_Seconds|77
2017-02-10T12:18:01.9037500Z|Program_Runtime_Seconds|78
2017-02-10T12:18:02.9506250Z|Program_Runtime_Seconds|79
2017-02-10T12:18:03.5600000Z|Feed_Rate|46.8666666666667
2017-02-10T12:18:03.7318750Z|Feed_Rate|7.81666666666667
2017-02-10T12:18:03.9037500Z|Block_Number|57
2017-02-10T12:18:03.9193750Z|Feed_Rate|91.3
2017-02-10T12:18:03.9350000Z|Program_Runtime_Seconds|80
2017-02-10T12:18:04.0756250Z|Block_Number|58
2017-02-10T12:18:04.0756250Z|Feed_Rate|239.133333333333
2017-02-10T12:18:04.2475000Z|Feed_Rate|341.3
2017-02-10T12:18:04.8568750Z|Feed_Rate|292.866666666667
2017-02-10T12:18:04.8725000Z|Program_Runtime_Seconds|81
2017-02-10T12:18:05.0287500Z|Block_Number|59
2017-02-10T12:18:05.0443750Z|Feed_Rate|48.3
2017-02-10T12:18:05.2006250Z|Block_Number|60
2017-02-10T12:18:05.2318750Z|Feed_Rate|35.5166666666667
2017-02-10T12:18:05.3568750Z|Feed_Rate|22.1
2017-02-10T12:18:05.5131250Z|Block_Number|61
2017-02-10T12:18:05.5287500Z|Feed_Rate|15.3
2017-02-10T12:18:05.6850000Z|Feed_Rate|40.2
2017-02-10T12:18:05.8412500Z|Feed_Rate|50.8
2017-02-10T12:18:05.8568750Z|Program_Runtime_Seconds|82
2017-02-10T12:18:06.9350000Z|Program_Runtime_Seconds|83
2017-02-10T12:18:07.8725000Z|Program_Runtime_Seconds|84
2017-02-10T12:18:08.9350000Z|Program_Runtime_Seconds|85
2017-02-10T12:18:09.8412500Z|Program_Runtime_Seconds|86
2017-02-10T12:18:10.8725000Z|Program_Runtime_Seconds|87
2017-02-10T12:18:11.2006250Z|Feed_Rate|41.3166666666667
2017-02-10T12:18:11.3412500Z|Feed_Rate|20.6666666666667
2017-02-10T12:18:11.4975000Z|Block_Number|62
2017-02-10T12:18:11.5131250Z|Feed_Rate|41.1666666666667
2017-02-10T12:18:11.6850000Z|Block_Number|63
2017-02-10T12:18:11.7006250Z|Feed_Rate|141.366666666667
2017-02-10T12:18:11.8568750Z|Feed_Rate|341.3
2017-02-10T12:18:11.8568750Z|Program_Runtime_Seconds|88
2017-02-10T12:18:12.4818750Z|Feed_Rate|311.3
2017-02-10T12:18:12.6537500Z|Block_Number|64
2017-02-10T12:18:12.6693750Z|Feed_Rate|70.9166666666667
2017-02-10T12:18:12.8412500Z|Block_Number|65
2017-02-10T12:18:12.8725000Z|Feed_Rate|7.76666666666667
2017-02-10T12:18:12.8725000Z|Program_Runtime_Seconds|89
2017-02-10T12:18:12.9975000Z|Feed_Rate|13.3166666666667
2017-02-10T12:18:13.1381250Z|Block_Number|66
2017-02-10T12:18:13.1537500Z|Feed_Rate|14.2166666666667
2017-02-10T12:18:13.3100000Z|Feed_Rate|28.5666666666667
2017-02-10T12:18:13.4506250Z|Feed_Rate|50.8
2017-02-10T12:18:13.9193750Z|Program_Runtime_Seconds|90
2017-02-10T12:18:14.8725000Z|Program_Runtime_Seconds|91
2017-02-10T12:18:15.9350000Z|Program_Runtime_Seconds|92
2017-02-10T12:18:16.8881250Z|Program_Runtime_Seconds|93
2017-02-10T12:18:17.9662500Z|Program_Runtime_Seconds|94
2017-02-10T12:18:18.7475000Z|Feed_Rate|50.45
2017-02-10T12:18:18.8881250Z|Feed_Rate|35.0333333333333
2017-02-10T12:18:18.9037500Z|Program_Runtime_Seconds|95
2017-02-10T12:18:19.0600000Z|Block_Number|67
2017-02-10T12:18:19.0756250Z|Feed_Rate|42.3833333333333
2017-02-10T12:18:19.2318750Z|Block_Number|68
2017-02-10T12:18:19.2475000Z|Feed_Rate|80.05
2017-02-10T12:18:19.4037500Z|Feed_Rate|241.266666666667
2017-02-10T12:18:19.5600000Z|Feed_Rate|341.3
2017-02-10T12:18:19.8725000Z|Program_Runtime_Seconds|96
2017-02-10T12:18:20.0287500Z|Feed_Rate|340.083333333333
2017-02-10T12:18:20.2006250Z|Block_Number|69
2017-02-10T12:18:20.2162500Z|Feed_Rate|231.15
2017-02-10T12:18:20.3725000Z|Feed_Rate|16.3166666666667
2017-02-10T12:18:20.5443750Z|Block_Number|70
2017-02-10T12:18:20.5600000Z|Feed_Rate|14
2017-02-10T12:18:20.7006250Z|Block_Number|71
2017-02-10T12:18:20.7318750Z|Feed_Rate|15.7
2017-02-10T12:18:20.8725000Z|Feed_Rate|47.3
2017-02-10T12:18:20.8881250Z|Program_Runtime_Seconds|97
2017-02-10T12:18:21.0287500Z|Feed_Rate|50.8
2017-02-10T12:18:21.9662500Z|Program_Runtime_Seconds|98
2017-02-10T12:18:22.8725000Z|Program_Runtime_Seconds|99
2017-02-10T12:18:23.9037500Z|Program_Runtime_Seconds|100
2017-02-10T12:18:24.8412500Z|Program_Runtime_Seconds|101
2017-02-10T12:18:25.9193750Z|Program_Runtime_Seconds|102
2017-02-10T12:18:26.3725000Z|Feed_Rate|49.8
2017-02-10T12:18:26.5131250Z|Feed_Rate|44.5166666666667
2017-02-10T12:18:26.6850000Z|Block_Number|72
2017-02-10T12:18:26.7006250Z|Feed_Rate|28.3833333333333
2017-02-10T12:18:26.8725000Z|Block_Number|73
2017-02-10T12:18:26.8881250Z|Feed_Rate|64.55
2017-02-10T12:18:26.9037500Z|Program_Runtime_Seconds|103
2017-02-10T12:18:27.0443750Z|Feed_Rate|312.6
2017-02-10T12:18:27.2162500Z|Feed_Rate|361.633333333333
2017-02-10T12:18:27.6850000Z|Feed_Rate|358.816666666667
2017-02-10T12:18:27.8725000Z|Block_Number|74
2017-02-10T12:18:27.8881250Z|Feed_Rate|82.1666666666667
2017-02-10T12:18:27.9037500Z|Program_Runtime_Seconds|104
2017-02-10T12:18:28.0287500Z|Feed_Rate|25.4833333333333
2017-02-10T12:18:28.2006250Z|Block_Number|75
2017-02-10T12:18:28.2162500Z|Feed_Rate|18.6166666666667
2017-02-10T12:18:28.3256250Z|Feed_Rate|22.45
2017-02-10T12:18:28.4818750Z|Block_Number|76
2017-02-10T12:18:28.4975000Z|Feed_Rate|18.2166666666667
2017-02-10T12:18:28.6537500Z|Feed_Rate|50.3166666666667
2017-02-10T12:18:28.8100000Z|Feed_Rate|50.8
2017-02-10T12:18:28.9662500Z|Program_Runtime_Seconds|105
2017-02-10T12:18:29.8881250Z|Program_Runtime_Seconds|106
2017-02-10T12:18:30.9350000Z|Program_Runtime_Seconds|107
2017-02-10T12:18:31.8568750Z|Program_Runtime_Seconds|108
2017-02-10T12:18:32.7787500Z|Program_Runtime_Seconds|109
2017-02-10T12:18:33.9818750Z|Program_Runtime_Seconds|110
2017-02-10T12:18:34.1225000Z|Feed_Rate|47.45
2017-02-10T12:18:34.3100000Z|Block_Number|77
2017-02-10T12:18:34.3256250Z|Feed_Rate|0.583333333333333
2017-02-10T12:18:34.4818750Z|Feed_Rate|55.25
2017-02-10T12:18:34.6381250Z|Block_Number|78
2017-02-10T12:18:34.6693750Z|Feed_Rate|92.3166666666667
